date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2021-01-07 05:00:00,2,-1,0.8,2.0,1,35,02:35 AM,01:39 PM,09:45 AM,05:31 PM,2,-1,2,-1,18,100,97,0.1,1011,2,2,356,12,Emden
2021-01-07 06:00:00,2,-1,0.8,2.0,1,35,02:35 AM,01:39 PM,09:45 AM,05:31 PM,2,-1,2,-1,17,100,97,0.1,1011,2,1,357,12,Emden
2021-01-07 07:00:00,2,-1,0.8,2.0,1,35,02:35 AM,01:39 PM,09:45 AM,05:31 PM,2,-1,2,-1,16,100,97,0.0,1011,2,1,278,11,Emden
2021-01-07 08:00:00,2,-1,0.8,2.0,1,35,02:35 AM,01:39 PM,09:45 AM,05:31 PM,2,-1,2,-1,15,100,97,0.1,1011,2,1,199,10,Emden
2021-01-07 09:00:00,2,-1,0.8,2.0,1,35,02:35 AM,01:39 PM,09:45 AM,05:31 PM,2,-1,2,-1,14,100,97,0.2,1011,2,1,121,9,Emden
2021-01-07 10:00:00,2,-1,0.8,2.0,1,35,02:35 AM,01:39 PM,09:45 AM,05:31 PM,2,-0,2,-0,12,100,97,0.1,1011,2,3,157,8,Emden
2021-01-07 11:00:00,2,-1,0.8,2.0,1,35,02:35 AM,01:39 PM,09:45 AM,05:31 PM,2,-0,2,-0,11,100,97,0.1,1011,2,5,194,7,Emden
2021-01-07 12:00:00,2,-1,0.8,2.0,1,35,02:35 AM,01:39 PM,09:45 AM,05:31 PM,2,0,2,0,9,100,97,0.1,1011,2,7,230,6,Emden
2021-01-07 13:00:00,2,-1,0.8,2.0,1,35,02:35 AM,01:39 PM,09:45 AM,05:31 PM,2,0,2,0,9,100,97,0.0,1011,2,6,267,6,Emden
2021-01-07 14:00:00,2,-1,0.8,2.0,1,35,02:35 AM,01:39 PM,09:45 AM,05:31 PM,2,1,2,1,8,100,96,0.1,1011,2,6,304,6,Emden
2021-01-07 15:00:00,2,-1,0.8,2.0,1,35,02:35 AM,01:39 PM,09:45 AM,05:31 PM,2,1,2,1,8,100,96,0.1,1010,2,5,340,6,Emden
2021-01-07 16:00:00,2,-1,0.8,2.0,1,35,02:35 AM,01:39 PM,09:45 AM,05:31 PM,2,1,2,1,7,100,96,0.0,1011,2,3,334,5,Emden
2021-01-07 17:00:00,2,-1,0.8,2.0,1,35,02:35 AM,01:39 PM,09:45 AM,05:31 PM,2,1,2,1,7,100,97,0.0,1011,2,2,327,5,Emden
2021-01-07 18:00:00,2,-1,0.8,2.0,1,35,02:35 AM,01:39 PM,09:45 AM,05:31 PM,2,1,2,1,6,100,97,0.0,1011,2,1,321,5,Emden
2021-01-07 19:00:00,2,-1,0.8,2.0,1,35,02:35 AM,01:39 PM,09:45 AM,05:31 PM,2,1,2,1,5,100,97,0.0,1011,2,2,319,4,Emden
2021-01-07 20:00:00,2,-1,0.8,2.0,1,35,02:35 AM,01:39 PM,09:45 AM,05:31 PM,2,2,2,2,4,100,97,0.0,1011,2,3,316,3,Emden
2021-01-07 21:00:00,2,-1,0.8,2.0,1,35,02:35 AM,01:39 PM,09:45 AM,05:31 PM,2,2,2,2,4,100,98,0.0,1011,2,5,314,3,Emden
2021-01-07 22:00:00,2,-1,0.8,2.0,1,35,02:35 AM,01:39 PM,09:45 AM,05:31 PM,1,1,2,1,5,98,97,0.0,1011,2,3,275,4,Emden
2021-01-07 23:00:00,2,-1,0.8,2.0,1,35,02:35 AM,01:39 PM,09:45 AM,05:31 PM,1,1,2,1,6,95,97,0.0,1011,2,2,237,4,Emden
2021-01-08 00:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,1,-0,1,-0,8,93,97,0.0,1011,1,1,198,5,Emden
2021-01-08 01:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,1,0,1,0,7,95,97,0.0,1011,1,1,244,5,Emden
2021-01-08 02:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,1,0,1,0,7,98,98,0.2,1011,1,1,290,5,Emden
2021-01-08 03:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,1,0,2,0,6,100,98,0.3,1011,2,1,336,4,Emden
2021-01-08 04:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,1,0,2,0,8,100,98,0.1,1012,2,2,270,5,Emden
2021-01-08 05:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,1,-0,2,-0,10,100,97,0.2,1012,2,2,205,6,Emden
2021-01-08 06:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,1,-1,2,-1,11,100,97,0.3,1012,2,2,139,8,Emden
2021-01-08 07:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,1,-1,1,-1,11,100,97,0.1,1012,1,3,102,8,Emden
2021-01-08 08:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,1,-1,1,-1,11,100,96,0.1,1013,1,4,66,8,Emden
2021-01-08 09:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,1,-1,1,-1,12,100,96,0.1,1013,1,5,29,8,Emden
2021-01-08 10:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,1,-1,2,-1,11,100,94,0.0,1014,2,7,25,8,Emden
2021-01-08 11:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,1,-1,2,-1,11,100,92,0.0,1014,2,8,21,8,Emden
2021-01-08 12:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,1,-0,2,-0,11,100,90,0.0,1015,2,9,18,8,Emden
2021-01-08 13:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,0,-0,2,-0,12,98,88,0.0,1015,2,9,93,8,Emden
2021-01-08 14:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,0,-1,2,-1,13,96,87,0.1,1015,2,8,169,9,Emden
2021-01-08 15:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,-0,-1,2,-1,14,94,85,0.1,1016,2,8,244,9,Emden
2021-01-08 16:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,-1,-1,2,-1,15,95,84,0.0,1016,2,8,204,10,Emden
2021-01-08 17:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,-1,-2,2,-2,17,96,84,0.1,1017,2,7,164,11,Emden
2021-01-08 18:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,-1,-2,1,-2,18,97,83,0.1,1017,1,7,124,11,Emden
2021-01-08 19:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,-1,-3,0,-3,18,98,83,0.0,1018,0,7,84,11,Emden
2021-01-08 20:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,-1,-3,-0,-3,17,99,84,0.0,1018,-1,7,44,10,Emden
2021-01-08 21:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,-1,-4,-1,-4,17,100,84,0.0,1019,-2,7,5,10,Emden
2021-01-08 22:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,-1,-3,-0,-3,16,93,84,0.0,1019,-2,8,121,9,Emden
2021-01-08 23:00:00,2,-2,0.9,2.0,1,28,04:00 AM,01:57 PM,09:44 AM,05:33 PM,-1,-2,0,-2,15,87,83,0.0,1020,-1,9,236,8,Emden
2021-01-09 00:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-1,-2,1,-2,14,80,83,0.0,1020,-0,10,352,8,Emden
2021-01-09 01:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-1,-1,1,-1,13,75,83,0.0,1021,0,9,276,7,Emden
2021-01-09 02:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-1,-1,1,-1,13,71,83,0.0,1021,1,9,199,7,Emden
2021-01-09 03:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-1,-1,1,-1,13,66,83,0.0,1021,1,8,123,7,Emden
2021-01-09 04:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-1,-1,1,-1,13,71,83,0.0,1021,1,8,161,7,Emden
2021-01-09 05:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-2,-1,1,-1,13,77,83,0.0,1022,1,9,199,7,Emden
2021-01-09 06:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-2,-2,1,-2,13,83,83,0.0,1022,1,9,237,7,Emden
2021-01-09 07:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-2,-1,1,-1,11,81,82,0.0,1022,1,9,206,6,Emden
2021-01-09 08:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-2,-0,1,-0,9,80,81,0.0,1023,1,10,174,5,Emden
2021-01-09 09:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-2,1,1,1,7,79,81,0.0,1023,1,10,143,4,Emden
2021-01-09 10:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-1,1,2,1,6,73,79,0.0,1023,2,10,146,3,Emden
2021-01-09 11:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-1,2,2,2,5,68,77,0.0,1023,2,10,149,3,Emden
2021-01-09 12:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-1,3,3,3,4,62,75,0.0,1024,3,10,153,3,Emden
2021-01-09 13:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-1,3,3,3,4,60,77,0.0,1024,3,10,181,3,Emden
2021-01-09 14:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-1,2,3,2,4,58,80,0.0,1024,3,10,208,3,Emden
2021-01-09 15:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-0,2,3,2,4,55,82,0.0,1024,3,10,236,3,Emden
2021-01-09 16:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-0,2,2,2,4,61,84,0.0,1024,2,10,220,3,Emden
2021-01-09 17:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-1,1,2,1,5,66,86,0.0,1024,2,10,204,3,Emden
2021-01-09 18:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-1,1,1,1,5,71,88,0.0,1025,1,10,188,3,Emden
2021-01-09 19:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-1,0,1,0,6,63,88,0.0,1025,1,10,178,3,Emden
2021-01-09 20:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-1,-0,0,-0,6,54,88,0.0,1025,0,10,167,3,Emden
2021-01-09 21:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-2,-1,0,-1,7,46,89,0.0,1026,0,10,157,4,Emden
2021-01-09 22:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-1,-1,0,-1,9,41,90,0.0,1025,0,9,182,5,Emden
2021-01-09 23:00:00,3,-0,0.1,3.9,1,20,05:28 AM,02:20 PM,09:44 AM,05:34 PM,-1,-2,0,-2,12,35,92,0.0,1025,0,8,207,6,Emden
2021-01-10 00:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,-0,-2,1,-2,14,30,94,0.0,1024,1,7,233,7,Emden
2021-01-10 01:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,-0,-2,1,-2,15,45,93,0.0,1024,1,8,240,8,Emden
2021-01-10 02:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,-0,-2,1,-2,17,60,92,0.0,1024,1,9,247,8,Emden
2021-01-10 03:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,-0,-2,1,-2,18,75,91,0.0,1024,1,10,254,9,Emden
2021-01-10 04:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,-0,-2,1,-2,20,83,91,0.0,1023,1,10,249,10,Emden
2021-01-10 05:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,-0,-2,1,-2,21,92,91,0.0,1023,1,10,243,11,Emden
2021-01-10 06:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,-0,-3,1,-3,23,100,91,0.0,1023,1,10,238,12,Emden
2021-01-10 07:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,-0,-3,1,-3,24,97,90,0.0,1023,1,10,236,13,Emden
2021-01-10 08:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,-0,-3,1,-3,24,93,90,0.0,1023,1,10,234,14,Emden
2021-01-10 09:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,-0,-3,2,-3,25,90,89,0.0,1022,2,10,232,14,Emden
2021-01-10 10:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,0,-2,2,-2,25,92,88,0.0,1022,2,10,232,15,Emden
2021-01-10 11:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,1,-2,3,-2,26,93,86,0.0,1022,3,10,232,17,Emden
2021-01-10 12:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,1,-1,3,-1,26,95,85,0.0,1022,3,10,232,18,Emden
2021-01-10 13:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,1,-1,3,-1,28,97,86,0.0,1022,3,10,231,18,Emden
2021-01-10 14:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,1,-1,3,-1,29,98,87,0.0,1022,3,10,230,19,Emden
2021-01-10 15:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,2,-1,3,-1,30,100,88,0.0,1022,3,10,229,20,Emden
2021-01-10 16:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,2,-1,3,-1,31,100,89,0.0,1022,3,10,230,20,Emden
2021-01-10 17:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,2,-1,3,-1,31,100,91,0.0,1021,3,10,230,20,Emden
2021-01-10 18:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,2,-2,3,-2,32,100,92,0.0,1021,3,10,231,20,Emden
2021-01-10 19:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,2,-1,3,-1,32,100,93,0.0,1021,2,10,232,20,Emden
2021-01-10 20:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,2,-1,3,-1,32,100,94,0.0,1021,1,10,232,20,Emden
2021-01-10 21:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,3,-1,3,-1,32,100,95,0.0,1021,0,10,233,21,Emden
2021-01-10 22:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,2,-1,3,-1,30,97,96,0.0,1020,1,9,230,18,Emden
2021-01-10 23:00:00,3,0,0.0,2.0,1,13,06:54 AM,02:52 PM,09:43 AM,05:36 PM,2,-1,3,-1,27,93,96,0.0,1020,2,8,226,16,Emden
2021-01-11 00:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,2,-1,3,-1,25,90,97,0.0,1020,3,7,223,14,Emden
2021-01-11 01:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,3,-1,3,-1,27,93,97,0.0,1019,3,6,223,16,Emden
2021-01-11 02:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,3,-0,3,-0,30,97,97,0.1,1018,3,6,224,18,Emden
2021-01-11 03:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,3,-0,4,-0,32,100,96,0.1,1018,4,5,224,19,Emden
2021-01-11 04:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,3,-0,4,-0,34,100,95,0.1,1017,4,6,226,21,Emden
2021-01-11 05:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,4,0,5,0,37,100,94,0.1,1017,5,6,229,23,Emden
2021-01-11 06:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,4,0,5,0,39,100,93,0.1,1017,5,7,232,24,Emden
2021-01-11 07:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,4,0,5,0,39,100,92,0.0,1016,5,8,233,25,Emden
2021-01-11 08:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,4,1,5,1,40,100,91,0.0,1016,5,9,233,26,Emden
2021-01-11 09:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,4,1,5,1,41,100,90,0.0,1016,5,10,234,26,Emden
2021-01-11 10:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,4,1,5,1,41,100,89,0.0,1015,5,10,234,27,Emden
2021-01-11 11:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,4,1,5,1,42,100,88,0.0,1015,5,10,235,27,Emden
2021-01-11 12:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,4,1,5,1,42,100,87,0.0,1014,5,10,235,28,Emden
2021-01-11 13:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,3,1,5,1,42,100,86,0.0,1014,5,10,235,28,Emden
2021-01-11 14:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,3,1,5,1,42,100,86,0.0,1013,5,10,236,28,Emden
2021-01-11 15:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,3,1,6,1,42,100,85,0.0,1012,6,10,237,28,Emden
2021-01-11 16:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,3,1,5,1,44,100,84,0.0,1011,5,10,235,28,Emden
2021-01-11 17:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,3,1,5,1,45,100,83,0.0,1011,5,10,233,29,Emden
2021-01-11 18:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,2,0,5,0,46,100,82,0.0,1010,5,10,231,29,Emden
2021-01-11 19:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,3,0,5,0,48,100,83,0.0,1009,4,8,230,31,Emden
2021-01-11 20:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,3,0,5,0,51,100,84,0.1,1008,3,6,230,32,Emden
2021-01-11 21:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,3,0,4,0,53,100,86,0.2,1006,2,5,229,34,Emden
2021-01-11 22:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,4,0,5,0,53,100,88,0.1,1005,3,6,234,34,Emden
2021-01-11 23:00:00,6,2,0.0,2.0,2,6,08:16 AM,03:35 PM,09:42 AM,05:37 PM,5,1,5,1,52,100,91,0.6,1004,4,8,238,33,Emden
2021-01-12 00:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,5,1,5,1,52,100,93,0.8,1002,4,9,243,33,Emden
2021-01-12 01:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,5,2,6,2,48,100,93,0.4,1002,5,9,254,30,Emden
2021-01-12 02:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,6,2,6,2,43,100,94,0.9,1001,6,8,266,28,Emden
2021-01-12 03:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,6,3,7,3,39,100,94,1.2,1001,7,8,278,25,Emden
2021-01-12 04:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,5,2,6,2,37,100,92,0.6,1001,6,8,290,24,Emden
2021-01-12 05:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,4,2,6,2,36,100,89,0.4,1001,6,9,301,23,Emden
2021-01-12 06:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,3,1,5,1,34,100,87,0.5,1002,5,9,313,22,Emden
2021-01-12 07:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,2,1,5,1,33,98,84,0.2,1002,5,9,310,21,Emden
2021-01-12 08:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,1,0,4,0,33,95,81,0.0,1003,4,9,308,20,Emden
2021-01-12 09:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,0,-0,4,-0,32,93,78,0.0,1004,4,9,306,20,Emden
2021-01-12 10:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,0,-0,4,-0,35,81,76,0.0,1005,4,9,302,22,Emden
2021-01-12 11:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,0,0,5,0,37,70,73,0.0,1005,5,10,298,24,Emden
2021-01-12 12:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,0,0,5,0,39,59,71,0.0,1006,5,10,295,26,Emden
2021-01-12 13:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,-0,0,5,0,40,58,71,0.0,1006,5,10,296,26,Emden
2021-01-12 14:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,-0,0,5,0,41,57,70,0.2,1006,5,10,297,26,Emden
2021-01-12 15:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,-0,0,5,0,42,56,70,0.2,1006,5,10,298,27,Emden
2021-01-12 16:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,-0,-0,4,-0,42,62,71,0.1,1006,4,10,299,26,Emden
2021-01-12 17:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,-1,-1,4,-1,43,69,71,0.1,1007,4,10,300,25,Emden
2021-01-12 18:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,-1,-1,4,-1,44,75,72,0.2,1007,4,9,301,25,Emden
2021-01-12 19:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,-1,-1,4,-1,44,78,71,0.1,1007,4,9,303,25,Emden
2021-01-12 20:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,-1,-1,3,-1,45,80,71,0.1,1008,3,8,305,25,Emden
2021-01-12 21:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,-2,-2,3,-2,45,82,71,0.1,1008,3,8,308,25,Emden
2021-01-12 22:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,-1,-1,3,-1,45,68,72,0.0,1009,3,8,304,25,Emden
2021-01-12 23:00:00,5,3,0.0,5.8,1,0,09:26 AM,04:32 PM,09:41 AM,05:39 PM,-1,-1,3,-1,44,55,72,0.0,1009,3,9,300,25,Emden
2021-01-13 00:00:00,4,-3,0.0,2.0,1,0,10:19 AM,05:43 PM,09:41 AM,05:40 PM,-1,-1,4,-1,44,42,73,0.0,1010,2,10,296,24,Emden
2021-01-13 01:00:00,4,-3,0.0,2.0,1,0,10:19 AM,05:43 PM,09:41 AM,05:40 PM,-1,-1,3,-1,45,46,73,0.0,1010,3,10,295,25,Emden
2021-01-13 02:00:00,4,-3,0.0,2.0,1,0,10:19 AM,05:43 PM,09:41 AM,05:40 PM,-1,-1,3,-1,46,50,73,0.0,1010,3,10,295,25,Emden
2021-01-13 03:00:00,4,-3,0.0,2.0,1,0,10:19 AM,05:43 PM,09:41 AM,05:40 PM,-1,-2,3,-2,46,54,73,0.0,1010,3,10,294,26,Emden
2021-01-13 04:00:00,4,-3,0.0,2.0,1,0,10:19 AM,05:43 PM,09:41 AM,05:40 PM,-1,-2,3,-2,48,66,72,0.0,1010,3,10,293,27,Emden
2021-01-13 05:00:00,4,-3,0.0,2.0,1,0,10:19 AM,05:43 PM,09:41 AM,05:40 PM,-1,-2,4,-2,49,79,72,0.0,1009,4,10,292,28,Emden
2021-01-13 06:00:00,4,-3,0.0,2.0,1,0,10:19 AM,05:43 PM,09:41 AM,05:40 PM,-1,-2,4,-2,51,91,72,0.0,1009,4,10,291,29,Emden
2021-01-13 07:00:00,4,-3,0.0,2.0,1,0,10:19 AM,05:43 PM,09:41 AM,05:40 PM,-1,-2,4,-2,53,86,71,0.0,1009,4,10,292,30,Emden
2021-01-13 08:00:00,4,-3,0.0,2.0,1,0,10:19 AM,05:43 PM,09:41 AM,05:40 PM,-1,-1,4,-1,55,81,71,0.1,1009,4,10,292,32,Emden
2021-01-13 09:00:00,4,-3,0.0,2.0,1,0,10:19 AM,05:43 PM,09:41 AM,05:40 PM,-1,-1,4,-1,57,76,71,0.1,1009,4,10,292,34,Emden
